"","chr","pos","neg_log10p"
"1848","chr2L",14550610,1.58859931004931
"1849","chr2L",14570610,1.7598524943658
"1850","chr2L",14590610,1.69404713576265
"1851","chr2L",14610610,1.52868456701152
"1852","chr2L",14630610,1.50204608427449
"1853","chr2L",14650610,1.38788300413652
"1854","chr2L",14670610,1.39918290309681
"1855","chr2L",14690610,1.54366473104639
"1856","chr2L",14710610,1.53212806230643
"1857","chr2L",14730610,1.46272653063284
"1858","chr2L",14750610,1.35764605979332
"1859","chr2L",14770610,1.33474855502586
"1860","chr2L",14790610,1.22336682960612
"1861","chr2L",14810610,1.24463024994525
"1862","chr2L",14830610,1.25669137706185
"1863","chr2L",14850610,1.20401837683189
"1864","chr2L",14870610,1.19963708496593
"1865","chr2L",14890610,1.16798024686639
"1866","chr2L",14910610,1.08870367740726
"1867","chr2L",14930610,1.03554303891045
"1868","chr2L",14950610,0.975502477179003
"1869","chr2L",14970610,0.914401171816638
"1870","chr2L",14990610,0.90690991370378
"1871","chr2L",15010610,0.985413374511564
"1872","chr2L",15030610,1.02411804621244
"1873","chr2L",15050610,1.12521426929286
"1874","chr2L",15070610,1.20307904734338
"1875","chr2L",15090610,1.22744352358898
"1876","chr2L",15110610,1.21337934558421
"1877","chr2L",15130610,1.11993160167617
"1878","chr2L",15150610,1.19746240767198
"1879","chr2L",15170610,1.13793541479964
"1880","chr2L",15190610,1.15251403936778
"1881","chr2L",15210610,1.1391302002455
"1882","chr2L",15230610,1.21842318991156
"1883","chr2L",15250610,1.24655640550751
"1884","chr2L",15270610,1.38547675169834
"1885","chr2L",15290610,1.44920504604424
"1886","chr2L",15310610,1.64132660785984
"1887","chr2L",15330610,1.70414349622127
"1888","chr2L",15350610,1.71053427153889
"1889","chr2L",15370610,1.83461425418839
"1890","chr2L",15390610,1.85347657241424
"1891","chr2L",15410610,1.8446398927819
"1892","chr2L",15430610,1.73530272514362
"1893","chr2L",15450610,1.66201031353228
"1894","chr2L",15470610,1.65211454808348
"1895","chr2L",15490610,1.52696917897056
"1896","chr2L",15510610,1.5905437750883
"1897","chr2L",15530610,1.71552741343132
"1898","chr2L",15550610,1.85345173376042
"1899","chr2L",15570610,2.05914496256968
"1900","chr2L",15590610,2.09325101067034
"1901","chr2L",15610610,2.16663506266822
"1902","chr2L",15630610,2.0266784477178
"1903","chr2L",15650610,2.03163663460923
"1904","chr2L",15670610,2.01218276025158
"1905","chr2L",15690610,2.06441655238381
"1906","chr2L",15710610,2.0869804466214
"1907","chr2L",15730610,2.05810412519823
"1908","chr2L",15750610,2.00560004982202
"1909","chr2L",15770610,1.90274208191223
"1910","chr2L",15790610,1.98056415578945
"1911","chr2L",15810610,1.97854026902262
"1912","chr2L",15830610,2.0674035849195
"1913","chr2L",15850610,2.12494885702724
"1914","chr2L",15870610,2.07316307184468
"1915","chr2L",15890610,1.97681192267075
"1916","chr2L",15910610,1.89899034971122
"1917","chr2L",15930610,1.99610771583993
"1918","chr2L",15950610,2.09829164332091
"1919","chr2L",15970610,2.18549379896082
"1920","chr2L",15990610,2.10717119930519
"1921","chr2L",16010610,1.99049355148404
"1922","chr2L",16030610,2.00212119743223
"1923","chr2L",16050610,1.90394606482636
"1924","chr2L",16070610,1.78304429163946
"1925","chr2L",16090610,1.78569897709635
"1926","chr2L",16110610,1.90960484765848
"1927","chr2L",16130610,1.78817890212153
"1928","chr2L",16150610,1.92190650765313
"1929","chr2L",16170610,2.11250890113057
"1930","chr2L",16190610,2.26145593446213
"1931","chr2L",16210610,2.30334018253286
"1932","chr2L",16230610,2.34389701346759
"1933","chr2L",16250610,2.25871154833563
"1934","chr2L",16270610,2.25616324787435
"1935","chr2L",16290610,2.34778512233506
"1936","chr2L",16310610,2.31184458559585
"1937","chr2L",16330610,2.19276494114145
"1938","chr2L",16350610,2.05312925919172
"1939","chr2L",16370610,1.98163959921887
"1940","chr2L",16390610,1.91471153799307
"1941","chr2L",16410610,1.8093484477883
"1942","chr2L",16430610,1.85269221680996
"1943","chr2L",16450610,1.94648718004682
"1944","chr2L",16470610,1.90157486448246
"1945","chr2L",16490610,1.94146075710054
"1946","chr2L",16510610,1.88403898166529
"1947","chr2L",16530610,1.86173782908192
"1948","chr2L",16550610,1.86671177968967
"1949","chr2L",16570610,1.72018038536022
"1950","chr2L",16590610,1.51145329678688
"1951","chr2L",16610610,1.43353353307225
"1952","chr2L",16630610,1.30365687660319
"1953","chr2L",16650610,1.25542098252963
"1954","chr2L",16670610,1.23044268244171
"1955","chr2L",16690610,1.10791518647774
"1956","chr2L",16710610,1.06062456566895
"1957","chr2L",16730610,1.13038435610816
"1958","chr2L",16750610,1.02327370989361
"1959","chr2L",16770610,0.894534238212112
"1960","chr2L",16790610,0.763835818736196
"1961","chr2L",16810610,0.805675241083576
"1962","chr2L",16830610,0.743568885072561
"1963","chr2L",16850610,0.497722242546033
"1964","chr2L",16870610,0.595039495056323
"1965","chr2L",16890610,0.624081950539473
"1966","chr2L",16910610,0.663643394290945
"1967","chr2L",16930610,0.668112137238754
"1968","chr2L",16950610,0.725811402754225
"1969","chr2L",16970610,0.852269790447657
"1970","chr2L",16990610,0.938579373386192
"1971","chr2L",17010610,0.917486956133181
"1972","chr2L",17030610,0.692143067574829
"1973","chr2L",17050610,0.804578396311165
"1974","chr2L",17070610,0.701461834463454
"1975","chr2L",17090610,0.6975697192994
"1976","chr2L",17110610,0.695257544264963
"1977","chr2L",17130610,0.753456939699153
"1978","chr2L",17150610,0.684249954013855
"1979","chr2L",17170610,0.709449261122606
"1980","chr2L",17190610,0.657877402103506
"1981","chr2L",17210610,0.667277455164755
"1982","chr2L",17230610,0.662292704132033
"1983","chr2L",17250610,0.673322118240725
"1984","chr2L",17270610,0.646781471216556
"1985","chr2L",17290610,0.637928790951286
"1986","chr2L",17310610,0.647426678343042
"1987","chr2L",17330610,0.677775717702814
"1988","chr2L",17350610,0.658171803241536
"1989","chr2L",17370610,0.593739190773662
"1990","chr2L",17390610,0.53565709370487
"1991","chr2L",17410610,0.578345215812993
"1992","chr2L",17430610,0.598428445473091
"1993","chr2L",17450610,0.611645364199867
"1994","chr2L",17470610,0.617923025118155
"1995","chr2L",17490610,0.667756779450759
"1996","chr2L",17510610,0.671044286912552
"1997","chr2L",17530610,0.6813800371623
"1998","chr2L",17550610,0.726233177423094
"1999","chr2L",17570610,0.73771925060339
"2000","chr2L",17590610,0.842915145904411
"2001","chr2L",17610610,0.793028450816884
"2002","chr2L",17630610,0.824164975627414
"2003","chr2L",17650610,0.859479237409628
"2004","chr2L",17670610,0.910749521843403
"2005","chr2L",17690610,0.929403395912842
"2006","chr2L",17710610,0.90343070797098
"2007","chr2L",17730610,0.960967962846358
"2008","chr2L",17750610,0.954694938003989
"2009","chr2L",17770610,1.02175166916441
"2010","chr2L",17790610,1.0818355201408
"2011","chr2L",17810610,1.16801819502013
"2012","chr2L",17830610,1.08668142309161
"2013","chr2L",17850610,0.968176586420751
"2014","chr2L",17870610,0.972165642715477
"2015","chr2L",17890610,0.987007148351185
"2016","chr2L",17910610,0.827720701984704
"2017","chr2L",17930610,0.812482282509657
"2018","chr2L",17950610,0.633258538940495
"2019","chr2L",17970610,0.679252900535253
"2020","chr2L",17990610,0.644755431145068
"2021","chr2L",18010610,0.515502436561613
"2022","chr2L",18030610,0.528865305926471
"2023","chr2L",18050610,0.469234496481717
"2024","chr2L",18070610,0.22777812952908
"2025","chr2L",18090610,0.184568474109926
"2026","chr2L",18110610,0.138223962176647
"2027","chr2L",18130610,0.0744879167593542
"2028","chr2L",18150610,0.0381228572239819
"2029","chr2L",18170610,0.0282276756968508
"2030","chr2L",18190610,0.0243102363859916
"2031","chr2L",18210610,0.0256903538322715
"2032","chr2L",18230610,0.0205004621998173
"2033","chr2L",18250610,0.015992728142242
"2034","chr2L",18270610,0.0320708329137796
"2035","chr2L",18290610,0.0689493422024868
"2036","chr2L",18310610,0.0362724881280045
"2037","chr2L",18330610,0.01232756572171
"2038","chr2L",18350610,0.0114170722812589
"2039","chr2L",18370610,0.0103210262836783
"2040","chr2L",18390610,0.00654198173017802
"2041","chr2L",18410610,0.00657687978409464
"2042","chr2L",18430610,0.00539503612361918
"2043","chr2L",18450610,0.00309671407248538
"2044","chr2L",18470610,0.00191734392486956
"2045","chr2L",18490610,0.00201578719398475
"2046","chr2L",18510610,0.00219995296291917
"2047","chr2L",18530610,0.00350763170261586
"2048","chr2L",18550610,0.00506884210655107
"2049","chr2L",18570610,0.00967397904418255
"2050","chr2L",18590610,0.0161692797440463
"2051","chr2L",18610610,0.0121160658523398
"2052","chr2L",18630610,0.012663039502898
"2053","chr2L",18650610,0.0168321683376698
"2054","chr2L",18670610,0.0224594044037663
"2055","chr2L",18690610,0.037099349233731
"2056","chr2L",18710610,0.0622187578714402
"2057","chr2L",18730610,0.13877418074564
"2058","chr2L",18750610,0.13360533644493
"2059","chr2L",18770610,0.172075180723864
"2060","chr2L",18790610,0.1817495878867
"2061","chr2L",18810610,0.154316665361182
"2062","chr2L",18830610,0.162369044156947
"2063","chr2L",18850610,0.171253150178587
"2064","chr2L",18870610,0.222656770053733
"2065","chr2L",18890610,0.2249265179689
"2066","chr2L",18910610,0.195898144758281
"2067","chr2L",18930610,0.225770448740583
"2068","chr2L",18950610,0.21271210144401
"2069","chr2L",18970610,0.144463183703788
"2070","chr2L",18990610,0.123885087512792
"2071","chr2L",19010610,0.130035120762682
"2072","chr2L",19030610,0.109904141526852
"2073","chr2L",19050610,0.12090397811378
"2074","chr2L",19070610,0.0921016834235253
"2075","chr2L",19090610,0.0975020103638725
"2076","chr2L",19110610,0.0963903006100487
"2077","chr2L",19130610,0.0722178560021855
"2078","chr2L",19150610,0.0793188124662547
"2079","chr2L",19170610,0.0579010454985467
"2080","chr2L",19190610,0.0524318786402882
"2081","chr2L",19210610,0.057056616424995
"2082","chr2L",19230610,0.0638530724463883
"2083","chr2L",19250610,0.0830081962335293
"2084","chr2L",19270610,0.0638624501427059
"2085","chr2L",19290610,0.0604460898396479
"2086","chr2L",19310610,0.0682843123605275
"2087","chr2L",19330610,0.0438009831553184
"2088","chr2L",19350610,0.0444688435287366
"2089","chr2L",19370610,0.0479505880207248
"2090","chr2L",19390610,0.0431748643745949
"2091","chr2L",19410610,0.0371346281052347
"2092","chr2L",19430610,0.0438735835436375
"2093","chr2L",19450610,0.033951556796427
"2094","chr2L",19470610,0.0394946097767697
"2095","chr2L",19490610,0.0236503743032854
"2096","chr2L",19510610,0.0201249111962539
"2097","chr2L",19530610,0.0208704818839633
"2098","chr2L",19550610,0.0211977493708903
"2099","chr2L",19570610,0.016547743032836
"2100","chr2L",19590610,0.0204712971634215
"2101","chr2L",19610610,0.0185820677707689
"2102","chr2L",19630610,0.0150122348606831
"2103","chr2L",19650610,0.0276509489382316
"2104","chr2L",19670610,0.0280362249549443
"2105","chr2L",19690610,0.027900647174347
"2106","chr2L",19710610,0.0330497332406378
"2107","chr2L",19730610,0.0303749887151302
"2108","chr2L",19750610,0.027409383641744
"2109","chr2L",19770610,0.0451084474155359
"2110","chr2L",19790610,0.0551870470862867
"2111","chr2L",19810610,0.0487713131812737
"2112","chr2L",19830610,0.0474626266458497
"2113","chr2L",19850610,0.0655341963521521
"2114","chr2L",19870610,0.0637742103203954
"2115","chr2L",19890610,0.0630904943174912
"2116","chr2L",19910610,0.0672885013160444
"2117","chr2L",19930610,0.0845994621469254
"2118","chr2L",19950610,0.0761753717276131
"2119","chr2L",19970610,0.0759049172217332
"2120","chr2L",19990610,0.0786014722625294
"2121","chr2L",20010610,0.0809105094505444
"2122","chr2L",20030610,0.0837426114276181
"2123","chr2L",20050610,0.0928531917908642
"2124","chr2L",20070610,0.117502533364478
"2125","chr2L",20090610,0.191653996474435
"2126","chr2L",20110610,0.211203260290958
"2127","chr2L",20130610,0.245731682838188
"2128","chr2L",20150610,0.226089022465466
"2129","chr2L",20170610,0.25189519324597
"2130","chr2L",20190610,0.204008856280634
"2131","chr2L",20210610,0.226534888039177
"2132","chr2L",20230610,0.185638364694734
"2133","chr2L",20250610,0.17424590946385
"2134","chr2L",20270610,0.181281636826926
"2135","chr2L",20290610,0.152229419025129
"2136","chr2L",20310610,0.113936557559791
"2137","chr2L",20330610,0.0707899173404477
"2138","chr2L",20350610,0.0635440305215605
"2139","chr2L",20370610,0.0576717922011356
"2140","chr2L",20390610,0.0581040007198095
"2141","chr2L",20410610,0.0521664087807716
"2142","chr2L",20430610,0.0511182184033543
"2143","chr2L",20450610,0.0492128482067701
"2144","chr2L",20470610,0.0413717033209646
"2145","chr2L",20490610,0.0334947538516142
"2146","chr2L",20510610,0.0374515447919085
"2147","chr2L",20530610,0.0354555757932824
"2148","chr2L",20550610,0.0411564314944143
"2149","chr2L",20570610,0.0279836259282225
"2150","chr2L",20590610,0.0326424736834126
"2151","chr2L",20610610,0.0245238045638995
"2152","chr2L",20630610,0.033552183889254
"2153","chr2L",20650610,0.0442391305289048
"2154","chr2L",20670610,0.0725136647038379
"2155","chr2L",20690610,0.0905073044442647
"2156","chr2L",20710610,0.0881983133683462
"2157","chr2L",20730610,0.104522727480784
"2158","chr2L",20750610,0.0726013326552476
"2159","chr2L",20770610,0.110071964587377
"2160","chr2L",20790610,0.113937269086782
"2161","chr2L",20810610,0.121295559244996
"2162","chr2L",20830610,0.142909697214884
"2163","chr2L",20850610,0.140098402397294
"2164","chr2L",20870610,0.139088652680138
"2165","chr2L",20890610,0.130833189915552
"2166","chr2L",20910610,0.161071804300387
"2167","chr2L",20930610,0.139344307881947
"2168","chr2L",20950610,0.150770369070165
"2169","chr2L",20970610,0.168902834701362
"2170","chr2L",20990610,0.154330948438487
"2171","chr2L",21010610,0.160111230131714
"2172","chr2L",21030610,0.189261572744709
"2173","chr2L",21050610,0.216115547073561
"2174","chr2L",21070610,0.139810907559036
"2175","chr2L",21090610,0.119710423704073
"2176","chr2L",21110610,0.108534418683652
"2177","chr2L",21130610,0.108944667773465
"2178","chr2L",21150610,0.170754714305321
"2179","chr2L",21170610,0.18218481119353
"2180","chr2L",21190610,0.192545777636358
"2181","chr2L",21210610,0.190831783901393
"2182","chr2L",21230610,0.171245416622879
"2183","chr2L",21250610,0.172123251726934
"2184","chr2L",21270610,0.24497641406865
"2185","chr2L",21290610,0.28207214654065
"2186","chr2L",21310610,0.229433782971457
"2187","chr2L",21330610,0.293842699638502
"2188","chr2L",21350610,0.243975638186577
"2189","chr2L",21370610,0.219614808582812
"2190","chr2L",21390610,0.239470612937826
"2191","chr2L",21410610,0.201783752769957
"2192","chr2L",21430610,0.213123468383257
"2193","chr2L",21450610,0.226287569821344
"2194","chr2L",21470610,0.266774116178869
"2195","chr2L",21490610,0.211920933691208
"2196","chr2L",21510610,0.458536291298784
"2197","chr2L",21530610,0.179443870656815
"2198","chr2L",21550610,0.262489307725063
"2199","chr2L",21570610,0.159788607052799
"2200","chr2L",21590610,0.17356574797682
"2201","chr2L",21610610,0.153938514820298
"2202","chr2L",21630610,0.257349597331213
"2203","chr2L",21650610,0.147218388382427
"2204","chr2L",21670610,0.10756625750741
"2205","chr2L",21690610,0.107609735327977
"2206","chr2L",21710610,0.111759374886203
"2207","chr2L",21730610,0.0955524323159035
"2208","chr2L",21750610,0.139228353637337
"2209","chr2L",21770610,0.162524830565608
"2210","chr2L",21790610,0.146951455294883
"2211","chr2L",21810610,0.16080997731792
"2212","chr2L",21830610,0.145291479760054
"2213","chr2L",21850610,0.137194843407638
"2214","chr2L",21870610,0.111815566828771
"2215","chr2L",21890610,0.123398896339433
"2216","chr2L",21910610,0.127887839134447
"2217","chr2L",21930610,0.129618597509277
"2218","chr2L",21950610,0.0985800532920828
"2219","chr2L",21970610,0.12594261587462
"2220","chr2L",21990610,0.131005381235529
"2221","chr2L",22010610,0.111725383335254
"2222","chr2L",22030610,0.118628844780852
"2223","chr2L",22050610,0.136639869365952
"2224","chr2L",22070610,0.156123454388481
"2225","chr2L",22090610,0.16013775226547
"2226","chr2L",22110610,0.139911042124409
"2227","chr2L",22130610,0.174978016139111
"2228","chr2L",22150610,0.212999479641833
"2229","chr2L",22170610,0.191563178332422
"2230","chr2L",22190610,0.198182234661798
"2231","chr2L",22210610,0.204932961057801
"2232","chr2L",22230610,0.157448632777032
"2233","chr2L",22250610,0.189472324111753
"2234","chr2L",22270610,0.23933540031565
"2235","chr2L",22290610,0.183797682670944
"2236","chr2L",22310610,0.184681216990273
"2237","chr2L",22330610,0.227122475912491
"2238","chr2L",22350610,0.346815122082844
"2239","chr2L",22370610,0.41703317222951
"2240","chr2L",22390610,0.246440925329699
"2241","chr2L",22410610,0.327989938427389
"2242","chr2L",22430610,0.727320543166541
"2243","chr2L",22450610,0.557504172044518
"2244","chr2L",22470610,0.639277772907682
"2245","chr2L",22490610,0.854108734233334
